relative_path,cls_name,specie_name,anomaly,mask_path,category,severity,selected_corruption
screw/test/scratch_neck/013.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/013_mask.png,photometric,3,contrast
screw/test/scratch_neck/004.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/004_mask.png,photometric,3,contrast
screw/test/scratch_neck/012.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/012_mask.png,photometric,3,contrast
screw/test/scratch_head/018.png,screw,scratch_head,1,screw/ground_truth/scratch_head/018_mask.png,photometric,3,contrast
screw/test/scratch_head/001.png,screw,scratch_head,1,screw/ground_truth/scratch_head/001_mask.png,photometric,3,brightness
screw/test/manipulated_front/003.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/003_mask.png,photometric,3,contrast
screw/test/thread_top/014.png,screw,thread_top,1,screw/ground_truth/thread_top/014_mask.png,photometric,3,contrast
screw/test/thread_side/000.png,screw,thread_side,1,screw/ground_truth/thread_side/000_mask.png,photometric,3,contrast
screw/test/scratch_neck/001.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/001_mask.png,photometric,3,brightness
screw/test/scratch_neck/002.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/002_mask.png,photometric,3,contrast
screw/test/manipulated_front/023.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/023_mask.png,photometric,3,brightness
screw/test/scratch_head/015.png,screw,scratch_head,1,screw/ground_truth/scratch_head/015_mask.png,photometric,3,brightness
screw/test/thread_top/018.png,screw,thread_top,1,screw/ground_truth/thread_top/018_mask.png,photometric,3,brightness
screw/test/thread_top/017.png,screw,thread_top,1,screw/ground_truth/thread_top/017_mask.png,photometric,3,brightness
screw/test/manipulated_front/006.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/006_mask.png,photometric,3,contrast
screw/test/thread_side/014.png,screw,thread_side,1,screw/ground_truth/thread_side/014_mask.png,photometric,3,contrast
screw/test/manipulated_front/016.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/016_mask.png,photometric,3,contrast
screw/test/scratch_head/010.png,screw,scratch_head,1,screw/ground_truth/scratch_head/010_mask.png,photometric,3,brightness
screw/test/manipulated_front/015.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/015_mask.png,photometric,3,contrast
screw/test/scratch_head/021.png,screw,scratch_head,1,screw/ground_truth/scratch_head/021_mask.png,photometric,3,contrast
screw/test/thread_top/013.png,screw,thread_top,1,screw/ground_truth/thread_top/013_mask.png,photometric,3,brightness
screw/test/scratch_head/005.png,screw,scratch_head,1,screw/ground_truth/scratch_head/005_mask.png,photometric,3,brightness
screw/test/scratch_head/007.png,screw,scratch_head,1,screw/ground_truth/scratch_head/007_mask.png,photometric,3,contrast
screw/test/scratch_neck/003.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/003_mask.png,photometric,3,brightness
screw/test/thread_side/008.png,screw,thread_side,1,screw/ground_truth/thread_side/008_mask.png,photometric,3,contrast
screw/test/manipulated_front/020.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/020_mask.png,photometric,3,contrast
screw/test/manipulated_front/000.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/000_mask.png,photometric,3,brightness
screw/test/scratch_neck/019.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/019_mask.png,photometric,3,contrast
screw/test/thread_side/019.png,screw,thread_side,1,screw/ground_truth/thread_side/019_mask.png,photometric,3,contrast
screw/test/scratch_head/009.png,screw,scratch_head,1,screw/ground_truth/scratch_head/009_mask.png,photometric,3,brightness
screw/test/thread_side/007.png,screw,thread_side,1,screw/ground_truth/thread_side/007_mask.png,photometric,3,contrast
screw/test/thread_top/002.png,screw,thread_top,1,screw/ground_truth/thread_top/002_mask.png,photometric,3,contrast
screw/test/scratch_neck/016.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/016_mask.png,photometric,3,contrast
screw/test/manipulated_front/010.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/010_mask.png,photometric,3,brightness
screw/test/scratch_neck/014.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/014_mask.png,photometric,3,brightness
screw/test/thread_top/022.png,screw,thread_top,1,screw/ground_truth/thread_top/022_mask.png,photometric,3,contrast
screw/test/thread_top/003.png,screw,thread_top,1,screw/ground_truth/thread_top/003_mask.png,photometric,3,brightness
screw/test/manipulated_front/005.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/005_mask.png,photometric,3,brightness
screw/test/manipulated_front/017.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/017_mask.png,photometric,3,brightness
screw/test/scratch_neck/011.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/011_mask.png,photometric,3,contrast
screw/test/thread_top/007.png,screw,thread_top,1,screw/ground_truth/thread_top/007_mask.png,photometric,3,brightness
screw/test/scratch_head/022.png,screw,scratch_head,1,screw/ground_truth/scratch_head/022_mask.png,photometric,3,contrast
screw/test/thread_side/020.png,screw,thread_side,1,screw/ground_truth/thread_side/020_mask.png,photometric,3,brightness
screw/test/scratch_neck/009.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/009_mask.png,photometric,3,contrast
screw/test/manipulated_front/001.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/001_mask.png,photometric,3,contrast
screw/test/thread_side/009.png,screw,thread_side,1,screw/ground_truth/thread_side/009_mask.png,photometric,3,brightness
screw/test/thread_side/013.png,screw,thread_side,1,screw/ground_truth/thread_side/013_mask.png,photometric,3,brightness
screw/test/scratch_head/014.png,screw,scratch_head,1,screw/ground_truth/scratch_head/014_mask.png,photometric,3,contrast
screw/test/thread_top/011.png,screw,thread_top,1,screw/ground_truth/thread_top/011_mask.png,photometric,3,brightness
screw/test/scratch_head/008.png,screw,scratch_head,1,screw/ground_truth/scratch_head/008_mask.png,photometric,3,contrast
screw/test/thread_top/001.png,screw,thread_top,1,screw/ground_truth/thread_top/001_mask.png,photometric,3,contrast
screw/test/scratch_neck/010.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/010_mask.png,photometric,3,brightness
screw/test/manipulated_front/012.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/012_mask.png,photometric,3,brightness
screw/test/thread_side/002.png,screw,thread_side,1,screw/ground_truth/thread_side/002_mask.png,photometric,3,brightness
screw/test/scratch_head/023.png,screw,scratch_head,1,screw/ground_truth/scratch_head/023_mask.png,photometric,3,brightness
screw/test/scratch_neck/024.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/024_mask.png,photometric,3,contrast
screw/test/manipulated_front/019.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/019_mask.png,photometric,3,contrast
screw/test/scratch_head/002.png,screw,scratch_head,1,screw/ground_truth/scratch_head/002_mask.png,photometric,3,contrast
screw/test/scratch_neck/007.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/007_mask.png,photometric,3,contrast
screw/test/thread_side/017.png,screw,thread_side,1,screw/ground_truth/thread_side/017_mask.png,photometric,3,brightness
screw/test/thread_side/003.png,screw,thread_side,1,screw/ground_truth/thread_side/003_mask.png,photometric,3,brightness
screw/test/scratch_neck/015.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/015_mask.png,photometric,3,contrast
screw/test/thread_top/006.png,screw,thread_top,1,screw/ground_truth/thread_top/006_mask.png,photometric,3,brightness
screw/test/manipulated_front/007.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/007_mask.png,photometric,3,contrast
screw/test/scratch_neck/018.png,screw,scratch_neck,1,screw/ground_truth/scratch_neck/018_mask.png,photometric,3,brightness
screw/test/thread_top/008.png,screw,thread_top,1,screw/ground_truth/thread_top/008_mask.png,photometric,3,contrast
screw/test/manipulated_front/018.png,screw,manipulated_front,1,screw/ground_truth/manipulated_front/018_mask.png,photometric,3,contrast
screw/test/scratch_head/016.png,screw,scratch_head,1,screw/ground_truth/scratch_head/016_mask.png,photometric,3,brightness
screw/test/scratch_head/019.png,screw,scratch_head,1,screw/ground_truth/scratch_head/019_mask.png,photometric,3,contrast
screw/test/thread_top/016.png,screw,thread_top,1,screw/ground_truth/thread_top/016_mask.png,photometric,3,brightness
screw/test/thread_top/000.png,screw,thread_top,1,screw/ground_truth/thread_top/000_mask.png,photometric,3,contrast
screw/test/thread_top/010.png,screw,thread_top,1,screw/ground_truth/thread_top/010_mask.png,photometric,3,brightness
screw/test/thread_side/005.png,screw,thread_side,1,screw/ground_truth/thread_side/005_mask.png,photometric,3,contrast
screw/test/thread_top/012.png,screw,thread_top,1,screw/ground_truth/thread_top/012_mask.png,photometric,3,brightness
screw/test/thread_side/012.png,screw,thread_side,1,screw/ground_truth/thread_side/012_mask.png,photometric,3,brightness
screw/test/thread_side/015.png,screw,thread_side,1,screw/ground_truth/thread_side/015_mask.png,photometric,3,brightness
screw/test/good/015.png,screw,good,0,,photometric,3,contrast
screw/test/good/022.png,screw,good,0,,photometric,3,contrast
screw/test/good/021.png,screw,good,0,,photometric,3,contrast
screw/test/good/007.png,screw,good,0,,photometric,3,contrast
screw/test/good/010.png,screw,good,0,,photometric,3,contrast
screw/test/good/008.png,screw,good,0,,photometric,3,contrast
screw/test/good/032.png,screw,good,0,,photometric,3,brightness
screw/test/good/016.png,screw,good,0,,photometric,3,contrast
screw/test/good/036.png,screw,good,0,,photometric,3,brightness
screw/test/good/038.png,screw,good,0,,photometric,3,brightness
screw/test/good/037.png,screw,good,0,,photometric,3,contrast
screw/test/good/013.png,screw,good,0,,photometric,3,brightness
screw/test/good/027.png,screw,good,0,,photometric,3,brightness
screw/test/good/025.png,screw,good,0,,photometric,3,contrast
screw/test/good/023.png,screw,good,0,,photometric,3,contrast
screw/test/good/018.png,screw,good,0,,photometric,3,brightness
screw/test/good/026.png,screw,good,0,,photometric,3,brightness
screw/test/good/020.png,screw,good,0,,photometric,3,brightness
screw/test/good/002.png,screw,good,0,,photometric,3,contrast
screw/test/good/028.png,screw,good,0,,photometric,3,contrast
screw/test/good/009.png,screw,good,0,,photometric,3,brightness
screw/test/good/001.png,screw,good,0,,photometric,3,brightness
screw/test/good/033.png,screw,good,0,,photometric,3,brightness
screw/test/good/000.png,screw,good,0,,photometric,3,brightness
screw/test/good/034.png,screw,good,0,,photometric,3,brightness
screw/test/good/039.png,screw,good,0,,photometric,3,contrast
screw/test/good/012.png,screw,good,0,,photometric,3,contrast
screw/test/good/019.png,screw,good,0,,photometric,3,brightness
screw/test/good/006.png,screw,good,0,,photometric,3,contrast
screw/test/good/014.png,screw,good,0,,photometric,3,brightness
screw/test/good/003.png,screw,good,0,,photometric,3,brightness
screw/test/good/017.png,screw,good,0,,photometric,3,brightness
screw/test/good/005.png,screw,good,0,,photometric,3,contrast
screw/test/good/031.png,screw,good,0,,photometric,3,brightness
screw/test/good/011.png,screw,good,0,,photometric,3,contrast
screw/test/good/030.png,screw,good,0,,photometric,3,brightness
screw/test/good/040.png,screw,good,0,,photometric,3,contrast
screw/test/good/024.png,screw,good,0,,photometric,3,brightness
screw/test/good/029.png,screw,good,0,,photometric,3,contrast
screw/test/good/035.png,screw,good,0,,photometric,3,brightness
screw/test/good/004.png,screw,good,0,,photometric,3,contrast
tile/test/glue_strip/006.png,tile,glue_strip,1,tile/ground_truth/glue_strip/006_mask.png,photometric,3,brightness
tile/test/oil/003.png,tile,oil,1,tile/ground_truth/oil/003_mask.png,photometric,3,brightness
tile/test/rough/001.png,tile,rough,1,tile/ground_truth/rough/001_mask.png,photometric,3,brightness
tile/test/crack/005.png,tile,crack,1,tile/ground_truth/crack/005_mask.png,photometric,3,contrast
tile/test/rough/008.png,tile,rough,1,tile/ground_truth/rough/008_mask.png,photometric,3,brightness
tile/test/oil/002.png,tile,oil,1,tile/ground_truth/oil/002_mask.png,photometric,3,contrast
tile/test/glue_strip/009.png,tile,glue_strip,1,tile/ground_truth/glue_strip/009_mask.png,photometric,3,contrast
tile/test/rough/005.png,tile,rough,1,tile/ground_truth/rough/005_mask.png,photometric,3,contrast
tile/test/crack/003.png,tile,crack,1,tile/ground_truth/crack/003_mask.png,photometric,3,brightness
tile/test/gray_stroke/008.png,tile,gray_stroke,1,tile/ground_truth/gray_stroke/008_mask.png,photometric,3,contrast
tile/test/oil/013.png,tile,oil,1,tile/ground_truth/oil/013_mask.png,photometric,3,brightness
tile/test/crack/013.png,tile,crack,1,tile/ground_truth/crack/013_mask.png,photometric,3,contrast
tile/test/glue_strip/005.png,tile,glue_strip,1,tile/ground_truth/glue_strip/005_mask.png,photometric,3,brightness
tile/test/glue_strip/014.png,tile,glue_strip,1,tile/ground_truth/glue_strip/014_mask.png,photometric,3,brightness
tile/test/oil/016.png,tile,oil,1,tile/ground_truth/oil/016_mask.png,photometric,3,contrast
tile/test/glue_strip/003.png,tile,glue_strip,1,tile/ground_truth/glue_strip/003_mask.png,photometric,3,contrast
tile/test/oil/005.png,tile,oil,1,tile/ground_truth/oil/005_mask.png,photometric,3,brightness
tile/test/crack/008.png,tile,crack,1,tile/ground_truth/crack/008_mask.png,photometric,3,brightness
tile/test/crack/002.png,tile,crack,1,tile/ground_truth/crack/002_mask.png,photometric,3,contrast
tile/test/oil/017.png,tile,oil,1,tile/ground_truth/oil/017_mask.png,photometric,3,brightness
tile/test/oil/012.png,tile,oil,1,tile/ground_truth/oil/012_mask.png,photometric,3,contrast
tile/test/rough/013.png,tile,rough,1,tile/ground_truth/rough/013_mask.png,photometric,3,contrast
tile/test/oil/004.png,tile,oil,1,tile/ground_truth/oil/004_mask.png,photometric,3,contrast
tile/test/oil/000.png,tile,oil,1,tile/ground_truth/oil/000_mask.png,photometric,3,contrast
tile/test/gray_stroke/001.png,tile,gray_stroke,1,tile/ground_truth/gray_stroke/001_mask.png,photometric,3,contrast
tile/test/oil/006.png,tile,oil,1,tile/ground_truth/oil/006_mask.png,photometric,3,brightness
tile/test/crack/007.png,tile,crack,1,tile/ground_truth/crack/007_mask.png,photometric,3,brightness
tile/test/crack/001.png,tile,crack,1,tile/ground_truth/crack/001_mask.png,photometric,3,brightness
tile/test/oil/015.png,tile,oil,1,tile/ground_truth/oil/015_mask.png,photometric,3,brightness
tile/test/crack/010.png,tile,crack,1,tile/ground_truth/crack/010_mask.png,photometric,3,contrast
tile/test/crack/011.png,tile,crack,1,tile/ground_truth/crack/011_mask.png,photometric,3,brightness
tile/test/oil/007.png,tile,oil,1,tile/ground_truth/oil/007_mask.png,photometric,3,contrast
tile/test/glue_strip/016.png,tile,glue_strip,1,tile/ground_truth/glue_strip/016_mask.png,photometric,3,brightness
tile/test/oil/008.png,tile,oil,1,tile/ground_truth/oil/008_mask.png,photometric,3,brightness
tile/test/oil/010.png,tile,oil,1,tile/ground_truth/oil/010_mask.png,photometric,3,brightness
tile/test/rough/004.png,tile,rough,1,tile/ground_truth/rough/004_mask.png,photometric,3,contrast
tile/test/gray_stroke/014.png,tile,gray_stroke,1,tile/ground_truth/gray_stroke/014_mask.png,photometric,3,brightness
tile/test/gray_stroke/009.png,tile,gray_stroke,1,tile/ground_truth/gray_stroke/009_mask.png,photometric,3,contrast
tile/test/crack/000.png,tile,crack,1,tile/ground_truth/crack/000_mask.png,photometric,3,contrast
tile/test/rough/010.png,tile,rough,1,tile/ground_truth/rough/010_mask.png,photometric,3,contrast
tile/test/gray_stroke/011.png,tile,gray_stroke,1,tile/ground_truth/gray_stroke/011_mask.png,photometric,3,contrast
tile/test/glue_strip/004.png,tile,glue_strip,1,tile/ground_truth/glue_strip/004_mask.png,photometric,3,contrast
tile/test/rough/003.png,tile,rough,1,tile/ground_truth/rough/003_mask.png,photometric,3,contrast
tile/test/glue_strip/008.png,tile,glue_strip,1,tile/ground_truth/glue_strip/008_mask.png,photometric,3,brightness
